isoform_id	
uc010xtl.1	9.9294
uc010xtm.1	28.6266
uc010xtn.1	0
uc010xto.1	0
uc010xtp.1	358.9494
uc010xtq.1	0
uc010xtr.1	0
uc010xts.1	16.6934
uc010xtt.1	246.5449
uc010xtu.1	0
uc010xtv.1	8.7148
uc010xtw.1	0.8711
uc010xtx.1	0
uc010xty.1	0
uc010xtz.1	0
uc010xua.1	0
uc010xub.1	0
uc010xuc.1	0.7893
uc010xud.1	8.0564
uc010xue.1	0
uc010xuf.1	0
uc010xug.1	0
uc010xuh.1	0
uc010xui.1	11.1235
uc010xuj.1	1.3209
uc010xuk.1	48.1009
uc010xul.1	148.4741
uc010xum.1	6463.1095
uc010xun.1	16.4358
uc010xuo.1	256.6542
uc010xup.1	0
uc010xuq.1	0
uc010xur.1	2.2043
uc010xus.1	5.3041
uc010xut.1	0
uc010xuu.1	0
uc010xuv.1	0
uc010xuw.1	0
uc010xux.1	27.5184
uc010xuy.1	46.1052
uc010xuz.1	123.0168
uc010xva.1	105.2847
uc010xvb.1	8.8456
uc010xvc.1	0
uc010xvd.1	0
uc010xve.1	151.8316
uc010xvf.1	8.0686
uc010xvg.1	0
uc010xvh.1	14.7345
uc010xvi.1	632.5424
uc010xvj.1	0
uc010xvk.1	50.6037
uc010xvl.1	17.4786
uc010xvm.1	0
uc010xvn.1	0
uc010xvo.1	40.8502
uc010xvp.1	42.5065
uc010xvq.1	682.1891
uc010xvr.1	0
uc010xvs.1	4.4412
uc010xvt.1	0.5684
uc010xvu.1	13.2623
uc010xvv.1	0
uc010xvw.1	0.8179
uc010xvx.1	21.4373
uc010xvy.1	519.0827
uc010xvz.1	44.997
uc010xwa.1	0
uc010xwb.1	0
uc010xwc.1	0.8179
uc010xwd.1	0.8179
uc010xwe.1	0
uc010xwf.1	0
uc010xwg.1	101.277
uc010xwh.1	0
uc010xwi.1	322.4995
uc010xwj.1	222.4371
uc010xwk.1	0
uc010xwl.1	0
uc010xwm.1	0
uc010xwn.1	0.409
uc010xwo.1	0
uc010xwp.1	22.9422
uc010xwq.1	0
uc010xwr.1	20.7257
uc010xws.1	0
uc010xwt.1	0
uc010xwu.1	0
uc010xwv.1	131.6948
uc010xww.1	0
uc010xwx.1	0
uc010xwy.1	0
uc010xwz.1	0
uc010xxa.1	16.3581
uc010xxb.1	108.4704
uc010xxc.1	0
uc010xxd.1	0.8179
uc010xxe.1	692.3557
uc010xxf.1	3.8932
uc010xxg.1	80.3345
uc010xxh.1	0
uc010xxi.1	80.9725
uc010xxj.1	0
uc010xxk.1	40.1959
uc010xxl.1	50.7428
uc010xxm.1	0
uc010xxn.1	0
uc010xxo.1	19.9323
uc010xxp.1	3.1857
uc010xxq.1	10.4365
uc010xxr.1	301.8065
uc010xxs.1	54.82
uc010xxt.1	44.3795
uc010xxu.1	6.8459
uc010xxv.1	2.1143
uc010xxw.1	0.8179
uc010xxx.1	0
uc010xxy.1	0.409
uc010xxz.1	0
uc010xya.1	0
uc010xyb.1	47.4466
uc010xyc.1	8.9111
uc010xyd.1	0
uc010xye.1	23.3307
uc010xyf.1	136.4059
uc010xyg.1	7.9541
uc010xyh.1	0
uc010xyi.1	0
uc010xyj.1	15.9491
uc010xyk.1	149.337
uc010xyl.1	4.6907
uc010xym.1	631.0129
uc010xyn.1	833.2805
uc010xyo.1	244.4265
uc010xyp.1	0
uc010xyq.1	1.8934
uc010xyr.1	2.605
uc010xys.1	3.7337
uc010xyt.1	12.8779
uc010xyu.1	72.5072
uc010xyv.1	589.0748
uc010xyw.1	2914.8092
uc010xyx.1	0
uc010xyy.1	0
uc010xyz.1	0
uc010xza.1	0
uc010xzb.1	0
uc010xzc.1	0
uc010xzd.1	0
uc010xze.1	43.766
uc010xzf.1	0
uc010xzg.1	197.9246
uc010xzh.1	8.2813
uc010xzi.1	16.4276
uc010xzj.1	156.6654
uc010xzk.1	34.1311
uc010xzl.1	45.6022
uc010xzm.1	0
uc010xzn.1	0
uc010xzo.1	52.3581
uc010xzp.1	0
uc010xzq.1	4.8952
uc010xzr.1	6.3878
uc010xzs.1	142.532
uc010xzt.1	0
uc010xzu.1	22.7991
uc010xzv.1	0
uc010xzw.1	0
uc010xzx.1	0.8629
uc010xzy.1	372.6575
uc010xzz.1	0
uc010yaa.1	0
uc010yab.1	12.3258
uc010yac.1	45.5941
uc010yad.1	0.0859
uc010yae.1	0
uc010yaf.1	0
uc010yag.1	0
uc010yah.1	1.2923
uc010yai.1	0
uc010yaj.1	5.2509
uc010yak.1	12.882
uc010yal.1	83.7697
uc010yam.1	25.2691
uc010yan.1	0
uc010yao.1	247.1706
uc010yap.1	51.0781
uc010yaq.1	30.2584
uc010yar.1	0
uc010yas.1	46.6614
uc010yat.1	0
uc010yau.1	22.795
uc010yav.1	0.6543
uc010yaw.1	0
uc010yax.1	0
uc010yay.1	10.5714
uc010yaz.1	9.1728
uc010yba.1	12.0314
uc010ybb.1	0.4621
uc010ybc.1	14.9799
uc010ybd.1	6.9685
uc010ybe.1	0
uc010ybf.1	45.5981
uc010ybg.1	0
uc010ybh.1	12.3258
uc010ybi.1	1.5786
uc010ybj.1	0
uc010ybk.1	0
uc010ybl.1	0
uc010ybm.1	0
uc010ybn.1	10.1665
uc010ybo.1	37.7463
uc010ybp.1	0
uc010ybq.1	0
uc010ybr.1	0
uc010ybs.1	0
uc010ybt.1	0
uc010ybu.1	0
uc010ybv.1	0
uc010ybw.1	0
uc010ybx.1	0
uc010yby.1	0
uc010ybz.1	0
uc010yca.1	0
uc010ycb.1	1118.9825
uc010ycc.1	2.1797
uc010ycd.1	0
uc010yce.1	0
uc010ycf.1	0
uc010ycg.1	0
uc010ych.1	0
uc010yci.1	0
uc010ycj.1	0
uc010yck.1	0
uc010ycl.1	0
uc010ycm.1	0
uc010ycn.1	0
uc010yco.1	0
uc010ycp.1	0
uc010ycq.1	0.409
uc010ycr.1	0
uc010ycs.1	0
uc010yct.1	7.5697
uc010ycu.1	2.1143
uc010ycv.1	0
uc010ycw.1	0
uc010ycx.1	0
uc010ycy.1	40.1305
uc010ycz.1	33.9512
uc010yda.1	0
uc010ydb.1	0
uc010ydc.1	0
uc010ydd.1	73.2515
uc010yde.1	40.8502
uc010ydf.1	0
uc010ydg.1	87.3562
uc010ydh.1	278.9052
uc010ydi.1	0
uc010ydj.1	224.9236
uc010ydk.1	0
uc010ydl.1	470.3275
uc010ydm.1	0
uc010ydn.1	0
uc010ydo.1	0
uc010ydp.1	41.615
uc010ydq.1	135.4572
uc010ydr.1	7.6351
uc010yds.1	44.9234
uc010ydt.1	3.6806
uc010ydu.1	0
uc010ydv.1	196.2969
uc010ydw.1	0
uc010ydx.1	0
uc010ydy.1	294.3309
uc010ydz.1	0
uc010yea.1	0
uc010yeb.1	0
uc010yec.1	0
uc010yed.1	0
uc010yee.1	0
uc010yef.1	0
uc010yeg.1	0
uc010yeh.1	0.409
uc010yei.1	0
uc010yej.1	297.2467
uc010yek.1	0
uc010yel.1	53.0861
uc010yem.1	483.1849
uc010yen.1	0
uc010yeo.1	15.9082
uc010yep.1	0
uc010yeq.1	0
uc010yer.1	19.2167
uc010yes.1	0
uc010yet.1	9.3814
uc010yeu.1	0
uc010yev.1	1.0346
uc010yew.1	0
uc010yex.1	0
uc010yey.1	0
uc010yez.1	96.8562
uc010yfa.1	0
uc010yfb.1	0
uc010yfc.1	0
uc010yfd.1	0
uc010yfe.1	0
uc010yff.1	0
uc010yfg.1	0
uc010yfh.1	0.6993
uc010yfi.1	0
uc010yfj.1	0
uc010yfk.1	0
uc010yfl.1	0
uc010yfm.1	0
uc010yfn.1	0
uc010yfo.1	0
uc010yfp.1	0
uc010yfq.1	0
uc010yfr.1	0
uc010yfs.1	493.3637
uc010yft.1	0
uc010yfu.1	25.1465
uc010yfv.1	2.5273
uc010yfw.1	0
uc010yfx.1	0
uc010yfy.1	26.5614
uc010yfz.1	307.6586
uc010yga.1	5099.6268
uc010ygb.1	28.1768
uc010ygc.1	0.409
uc010ygd.1	72.3518
uc010yge.1	0
uc010ygf.1	0
uc010ygg.1	0
uc010ygh.1	3.6806
uc010ygi.1	31.0681
uc010ygj.1	0
uc010ygk.1	45.1769
uc010ygl.1	0
uc010ygm.1	39.2226
uc010ygn.1	2.4537
uc010ygo.1	0
uc010ygp.1	0
uc010ygq.1	0
uc010ygr.1	0
uc010ygs.1	0
uc010ygt.1	326.8058
uc010ygu.1	77.2388
uc010ygv.1	15.806
uc010ygw.1	376.9678
uc010ygx.1	0
uc010ygy.1	0
uc010ygz.1	0
uc010yha.1	85.4096
uc010yhb.1	10.2933
uc010yhc.1	1.509
uc010yhd.1	26.7332
uc010yhe.1	20.2349
uc010yhf.1	20.922
uc010yhg.1	125.4133
uc010yhh.1	128.5663
uc010yhi.1	11.0417
uc010yhj.1	0
uc010yhk.1	10.3179
uc010yhl.1	21.8708
uc010yhm.1	0
uc010yhn.1	39.9791
uc010yho.1	30.3033
uc010yhp.1	58.2102
uc010yhq.1	0
uc010yhr.1	0
uc010yhs.1	1.9303
uc010yht.1	6.0607
uc010yhu.1	15.7406
uc010yhv.1	0
uc010yhw.1	3.3739
uc010yhx.1	0
uc010yhy.1	13.0824
uc010yhz.1	65.2974
uc010yia.1	0
uc010yib.1	21.7971
uc010yim.1	0
uc010yin.1	0.8179
uc010yio.1	0
uc010yip.1	0
uc010yiq.1	31.5752
uc010yir.1	0
uc010yis.1	0
uc010yit.1	0.409
uc010yiu.1	4.5394
uc010yiv.1	0
uc010yiw.1	236.8077
uc010yix.1	100.0828
uc010yiy.1	35.2026
uc010yiz.1	8.0645
uc010yja.1	0
uc010yjb.1	0
uc010yjc.1	27.8619
uc010yjd.1	0
uc010yje.1	0
uc010yjf.1	0
uc010yjg.1	0
uc010yjh.1	0
uc010yji.1	7.1158
uc010yjj.1	4.7438
uc010yjk.1	314.5209
uc010yjl.1	0
uc010yjm.1	43.8396
uc010yjn.1	0
uc010yjo.1	504.021
uc010yjp.1	1984.2022
uc010yjq.1	0
uc010yjr.1	2.0325
uc010yjs.1	229.9782
uc010yjt.1	0
uc010yju.1	0
uc010yjv.1	1.2269
uc010yjw.1	0
uc010yjx.1	14.3092
uc010yjy.1	71.035
uc010yjz.1	0
uc010yka.1	7.0176
uc010ykb.1	0
uc010ykc.1	0
uc010ykd.1	0
uc010yke.1	8.588
uc010ykf.1	2.7604
uc010ykg.1	19.2412
uc010ykh.1	0.9529
uc010yki.1	11.4384
uc010ykj.1	0
uc010ykk.1	3.7337
uc010ykl.1	138.328
uc010ykm.1	172.9785
uc010ykn.1	0
uc010yko.1	43.8846
uc010ykp.1	0
uc010ykq.1	8.6166
uc010ykr.1	0
uc010yks.1	0
uc010ykt.1	10.8822
uc010yku.1	5.0915
uc010ykv.1	47.4221
uc010ykw.1	61.0279
uc010ykx.1	1236.2413
uc010yky.1	0
uc010ykz.1	1968.8624
uc010yla.1	131.7398
uc010ylb.1	0
uc010ylc.1	5.1732
uc010yld.1	23.6456
uc010yle.1	7.7047
uc010ylf.1	79.1118
uc010ylg.1	0
uc010ylh.1	1.2269
uc010yli.1	0
uc010ylj.1	0.0286
uc010ylk.1	104.9166
uc010yll.1	14.8899
uc010ylm.1	3.6519
uc010yln.1	0
uc010ylo.1	24.5535
uc010ylp.1	0
uc010ylq.1	108.0042
uc010ylr.1	281.0522
uc010yls.1	0
uc010ylt.1	2.5069
uc010ylu.1	0
uc010ylv.1	0
uc010ylw.1	54.6605
uc010ylx.1	59.1876
uc010yly.1	0
uc010ylz.1	0
uc010yma.1	13.3073
uc010ymb.1	362.3887
uc010ymc.1	761.5994
uc010ymd.1	0
uc010yme.1	0
uc010ymf.1	6.9399
uc010ymg.1	12.0477
uc010ymh.1	12.2686
uc010ymi.1	742.4973
uc010ymj.1	0
uc010ymk.1	2.924
uc010yml.1	0
uc010ymm.1	0
uc010ymn.1	0
uc010ymo.1	3.1612
uc010ymp.1	0
uc010ymq.1	0
uc010ymr.1	0
uc010yms.1	0
uc010ymt.1	54.546
uc010ymu.1	90.6074
uc010ymv.1	14.8163
uc010ymw.1	0
uc010ymx.1	15.3357
uc010ymy.1	0
uc010ymz.1	0
uc010yna.1	0
uc010ynb.1	94.6478
uc010ync.1	114.8133
uc010ynd.1	170.03
uc010yne.1	7.995
uc010ynf.1	0
uc010yng.1	43.7415
uc010ynh.1	21.0569
uc010yni.1	0
uc010ynj.1	3.8114
uc010ynk.1	36.1882
uc010ynl.1	0
uc010ynm.1	0
uc010ynn.1	0
uc010yno.1	0
uc010ynp.1	416.8815
uc010ynq.1	4.9565
uc010ynr.1	0
uc010yns.1	307.5237
uc010ynt.1	0
uc010ynu.1	15.0985
uc010ynv.1	377.843
uc010ynw.1	0
uc010ynx.1	6.9522
uc010yny.1	10.4569
uc010ynz.1	11.5733
uc010yoa.1	0
uc010yob.1	0
uc010yoc.1	143.6934
uc010yod.1	0
uc010yoe.1	0
uc010yof.1	0
uc010yog.1	0
uc010yoh.1	0
uc010yoi.1	1670.3847
uc010yoj.1	224.0566
uc010yok.1	0
uc010yol.1	0
uc010yom.1	0.1513
uc010yon.1	0
uc010yoo.1	5.6967
uc010yop.1	961.2498
uc010yoq.1	286.2664
uc010yor.1	0
uc010yos.1	26.2138
uc010yot.1	0.409
uc010you.1	434.7118
uc010yov.1	0
uc010yow.1	3.1039
uc010yox.1	10.5264
uc010yoy.1	79.7456
uc010yoz.1	0
uc010ypa.1	74.3311
uc010ypb.1	20.7134
uc010ypc.1	536.1115
uc010ypd.1	0
uc010ype.1	0
uc010ypf.1	2.0448
uc010ypg.1	44.4326
uc010yph.1	34.2415
uc010ypi.1	0
uc010ypj.1	0
uc010ypk.1	0
uc010ypl.1	634.3377
uc010ypm.1	0
uc010ypn.1	2745.2209
uc010ypo.1	150.4575
uc010ypp.1	0
uc010ypq.1	14.9676
uc010ypr.1	116.0524
uc010yps.1	0
uc010ypt.1	0
uc010ypu.1	0
uc010ypv.1	0
uc010ypw.1	2.0734
uc010ypx.1	258.4045
uc010ypy.1	1889.5053
uc010ypz.1	0
uc010yqa.1	1741.1293
uc010yqb.1	0
uc010yqc.1	651.1824
uc010yqd.1	56.2922
uc010yqe.1	25.3632
uc010yqf.1	1.0551
uc010yqg.1	0
uc010yqh.1	0
uc010yqi.1	0
uc010yqj.1	0
uc010yqk.1	0
uc010yql.1	0
uc010yqm.1	74.6705
uc010yqn.1	8.8579
uc010yqo.1	0
uc010yqp.1	0
uc010yqq.1	0
uc010yqr.1	14.7918
uc010yqs.1	0
uc010yqt.1	9.1523
uc010yqu.1	0
uc010yqv.1	0
uc010yqw.1	0
uc010yqx.1	0
uc010yqy.1	75.9138
uc010yqz.1	211.4895
uc010yra.1	0
uc010yrb.1	33.0229
uc010yrc.1	0
uc010yrd.1	0.8179
uc010yre.1	70.3479
uc010yrf.1	16.538
uc010yrg.1	18.092
uc010yrh.1	15.4379
uc010yri.1	0
uc010yrj.1	0
uc010yrk.1	0.409
uc010yrl.1	7.3611
uc010yrm.1	8.4285
uc010yrn.1	5.1569
uc010yro.1	101.5469
uc010yrp.1	0
uc010yrq.1	139.5508
uc010yrr.1	15.7406
uc010yrs.1	42.028
uc010yrt.1	68.3318
uc010yru.1	8.7025
uc010yrv.1	0
uc010yrw.1	212.5814
uc010yrx.1	133.7436
uc010yry.1	22.0384
uc010yrz.1	27.7229
uc010ysa.1	667.3114
uc010ysb.1	5.3491
uc010ysc.1	0
uc010ysd.1	0
uc010yse.1	0
uc010ysf.1	0
uc010ysg.1	0
uc010ysh.1	0
uc010ysi.1	0
uc010ysj.1	0.409
uc010ysk.1	7.7087
uc010ysl.1	12.2563
uc010ysm.1	57.0897
uc010ysn.1	46.6164
uc010yso.1	39.5702
uc010ysp.1	107.0554
uc010ysq.1	0
uc010ysr.1	436.5194
uc010yss.1	7.1117
uc010yst.1	290.9939
uc010ysu.1	96.0383
uc010ysv.1	0
uc010ysw.1	0.3353
uc010ysx.1	6.4205
uc010ysy.1	0
uc010ysz.1	1.9671
uc010yta.1	257.6397
uc010ytb.1	604.615
uc010ytc.1	50.7755
uc010ytd.1	85.6141
uc010yte.1	0
uc010ytf.1	0
uc010ytg.1	0
uc010yth.1	17.9939
uc010yti.1	0
uc010ytj.1	545.0307
uc010ytk.1	549.6887
uc010ytl.1	3.5088
uc010ytm.1	2.9158
uc010ytn.1	495.2326
uc010yto.1	0
uc010ytp.1	0
uc010ytq.1	0
uc010ytr.1	7456.2616
uc010yts.1	2.0448
uc010ytt.1	0
uc010ytu.1	3.2716
uc010ytv.1	0
uc010ytw.1	0
uc010ytx.1	0
uc010yty.1	0
uc010ytz.1	0
uc010yua.1	0
uc010yub.1	23.4166
uc010yuc.1	0
uc010yud.1	18.914
uc010yue.1	1.7012
uc010yuf.1	0.8179
uc010yug.1	7.2344
uc010yuh.1	0
uc010yui.1	3.6806
uc010yuj.1	2.7154
uc010yuk.1	4.6661
uc010yul.1	7.4756
uc010yum.1	0
uc010yun.1	48.8984
uc010yuo.1	0
uc010yup.1	0
uc010yuq.1	90.4152
uc010yur.1	0.4294
uc010yus.1	0
uc010yut.1	0
uc010yuu.1	0
uc010yuv.1	0
uc010yuw.1	0
uc010yux.1	18.8118
uc010yuy.1	4.2408
uc010yuz.1	0
uc010yva.1	38.1675
uc010yvb.1	170.124
uc010yvc.1	8.6084
uc010yvd.1	1.2064
uc010yve.1	10.4365
uc010yvf.1	29.5304
uc010yvg.1	0
uc010yvh.1	0
uc010yvi.1	0
uc010yvj.1	7.0953
uc010yvk.1	38.4456
uc010yvl.1	69.0802
uc010yvm.1	2077.8767
uc010yvn.1	9.5817
uc010yvo.1	0
uc010yvp.1	0
uc010yvq.1	0
uc010yvr.1	7.2303
uc010yvs.1	3414.7652
uc010yvt.1	30.0089
uc010yvu.1	2.9117
uc010yvv.1	9.0133
uc010yvw.1	21.6008
uc010yvx.1	1.5704
uc010yvy.1	0
uc010yvz.1	7.5206
uc010ywa.1	0.8179
uc010ywb.1	0
uc010ywc.1	0
uc010ywd.1	0
uc010ywe.1	9.4713
uc010ywf.1	0
uc010ywg.1	0
uc010ywh.1	2.7686
uc010ywi.1	559.0373
uc010ywj.1	0
uc010ywk.1	216.3356
uc010ywl.1	0
uc010ywm.1	0
uc010ywn.1	0.409
uc010ywo.1	0
uc010ywp.1	12.9106
uc010ywq.1	7.9664
uc010ywr.1	1.5049
uc010yws.1	0
uc010ywt.1	120.6408
uc010ywu.1	10.5796
uc010ywv.1	0
uc010yww.1	0
uc010ywx.1	157.1521
uc010ywy.1	0
uc010ywz.1	0
uc010yxa.1	0
uc010yxb.1	0
uc010yxc.1	46.7718
uc010yxd.1	0
uc010yxe.1	248.6428
uc010yxf.1	0
uc010yxg.1	0
uc010yxh.1	213.293
uc010yxi.1	0
uc010yxj.1	0
uc010yxk.1	2.4537
uc010yxl.1	14.4319
uc010yxm.1	57.8503
uc010yxn.1	480.7598
uc010yxo.1	156.0152
uc010yxp.1	0
uc010yxq.1	9.9784
uc010yxr.1	0.409
uc010yxs.1	149.6396
uc010yxt.1	0
uc010yxu.1	5.0424
uc010yxv.1	0
uc010yxw.1	5.5045
uc010yxx.1	12.2686
uc010yxy.1	18.092
uc010yxz.1	32.892
uc010yya.1	7.905
uc010yyb.1	5.2509
uc010yyc.1	0
uc010yyd.1	52.444
uc010yye.1	76.6376
uc010yyf.1	0
uc010yyg.1	4.7193
uc010yyh.1	0
uc010yyi.1	0.4212
uc010yyj.1	7.8396
uc010yyk.1	0
uc010yyl.1	31.612
uc010yym.1	0
uc010yyn.1	0
uc010yyo.1	5.0219
uc010yyp.1	0
uc010yyq.1	0
uc010yyr.1	89.1147
uc010yys.1	437.6849
uc010yyt.1	10.0643
uc010yyu.1	0
uc010yyv.1	953.3938
uc010yyw.1	0
uc010yyx.1	0
uc010yyy.1	0
uc010yyz.1	0
uc010yza.1	0
uc010yzb.1	9.8557
uc010yzc.1	0
uc010yzd.1	0
uc010yze.1	24.9297
uc010yzf.1	120.4609
uc010yzg.1	4.5762
uc010yzh.1	7.4225
uc010yzi.1	0
uc010yzj.1	2.4537
uc010yzk.1	0
uc010yzl.1	0
uc010yzm.1	0
uc010yzn.1	0
uc010yzo.1	0
uc010yzp.1	0
uc010yzq.1	0
uc010yzr.1	0
uc010yzs.1	0
uc010yzt.1	0
uc010yzu.1	0
uc010yzv.1	0
uc010yzw.1	36.1514
uc010yzx.1	6.1956
uc010yzy.1	0
uc010yzz.1	0
uc010zaa.1	0
uc010zab.1	0
uc010zac.1	21.8994
uc010zad.1	0
uc010zae.1	15.1312
uc010zaf.1	0
uc010zag.1	0
uc010zah.1	0
uc010zai.1	0
uc010zaj.1	0
uc010zak.1	0
uc010zal.1	0
uc010zam.1	0
uc010zan.1	137.8168
uc010zao.1	0
uc010zap.1	139.6039
uc010zaq.1	0.0082
uc010zar.1	0
uc010zas.1	0
uc010zat.1	0
uc010zau.1	0
uc010zav.1	0
uc010zaw.1	0
uc010zax.1	0
uc010zay.1	0
uc010zaz.1	0
uc010zba.1	0
uc010zbb.1	0
uc010zbc.1	0
uc010zbd.1	0
uc010zbe.1	13.0865
uc010zbf.1	0
uc010zbg.1	0
uc010zbh.1	514.7315
uc010zbi.1	0
uc010zbj.1	0.4867
uc010zbk.1	150.4943
uc010zbl.1	3.8646
uc010zbm.1	172.6963
uc010zbn.1	25.7067
uc010zbo.1	15.3071
uc010zbp.1	0
uc010zbq.1	6.5514
uc010zbr.1	139.0559
uc010zbs.1	24.1077
uc010zbt.1	672.726
uc010zbu.1	644.631
uc010zbv.1	0
uc010zbw.1	0
uc010zbx.1	9.5204
uc010zby.1	0
uc010zbz.1	9.6554
uc010zca.1	0
uc010zcb.1	0
uc010zcc.1	2.1266
uc010zcd.1	550.1508
uc010zce.1	388.6639
uc010zcf.1	59.6293
uc010zcg.1	3.7296
uc010zch.1	128.9671
uc010zci.1	0
uc010zcj.1	0
uc010zck.1	0.4253
uc010zcl.1	0
uc010zcm.1	25.5022
uc010zcn.1	29.4527
uc010zco.1	25.0238
uc010zcp.1	0
uc010zcq.1	0
uc010zcr.1	0
uc010zcs.1	0
uc010zct.1	0
uc010zcu.1	0
uc010zcv.1	0.8179
uc010zcw.1	29.923
uc010zcx.1	2.9976
uc010zcy.1	0.409
uc010zcz.1	0
uc010zda.1	0
uc010zdb.1	0
uc010zdc.1	0
uc010zdd.1	0
uc010zde.1	19.2167
uc010zdf.1	0
uc010zdg.1	0
uc010zdh.1	11.5938
uc010zdi.1	506.3602
uc010zdj.1	22.8604
uc010zdk.1	10.2238
uc010zdl.1	0
uc010zdm.1	17.3273
uc010zdn.1	117.8436
uc010zdo.1	0
uc010zdp.1	0
uc010zdq.1	231.3482
uc010zdr.1	0
uc010zds.1	0
uc010zdt.1	0
uc010zdu.1	7.3693
uc010zdv.1	0
uc010zdw.1	21.7562
uc010zdx.1	0
uc010zdy.1	0
uc010zdz.1	0
uc010zea.1	5.8766
uc010zeb.1	0
uc010zec.1	0
uc010zed.1	0
uc010zee.1	0
uc010zef.1	0
uc010zeg.1	0
uc010zeh.1	0
uc010zei.1	597.7405
uc010zej.1	0
uc010zek.1	0
uc010zel.1	157.6183
uc010zem.1	0
uc010zen.1	0
uc010zeo.1	0
uc010zep.1	18.8895
uc010zeq.1	0
uc010zer.1	0
uc010zes.1	16.399
uc010zet.1	8.6698
uc010zeu.1	0
uc010zev.1	0
uc010zew.1	0
uc010zex.1	42.1221
uc010zey.1	0
uc010zez.1	0
uc010zfa.1	0
uc010zfb.1	361.4522
uc010zfc.1	121.5651
uc010zfd.1	4.4985
uc010zfe.1	0
uc010zff.1	12.7184
uc010zfg.1	0
uc010zfh.1	0
uc010zfi.1	0
uc010zfj.1	54.5583
uc010zfk.1	0
uc010zfl.1	2.2779
uc010zfm.1	0
uc010zfn.1	101.0479
uc010zfo.1	0
uc010zfp.1	4.0364
uc010zfq.1	0
uc010zfr.1	24.0873
uc010zfs.1	0
uc010zft.1	1.9507
uc010zfu.1	0.4785
uc010zfv.1	1981.2904
uc010zfw.1	0
uc010zfx.1	0
uc010zfy.1	9.0706
uc010zfz.1	0.8384
uc010zga.1	0
uc010zgb.1	0
uc010zgc.1	0
uc010zgd.1	0
uc010zge.1	562.0472
uc010zgf.1	127.8057
uc010zgg.1	3.8769
uc010zgh.1	0
uc010zgi.1	19.2535
uc010zgj.1	202.6275
uc010zgk.1	0
uc010zgl.1	0
uc010zgm.1	0
uc010zgn.1	0
uc010zgo.1	0
uc010zgp.1	174.1358
uc010zgq.1	0.8588
uc010zgr.1	0
uc010zgs.1	10.0602
uc010zgt.1	0
uc010zgu.1	0
uc010zgv.1	0
uc010zgw.1	0
uc010zgx.1	0
uc010zgy.1	45.1892
uc010zgz.1	0
uc010zha.1	0.409
uc010zhb.1	1018.6993
uc010zhc.1	134.8642
uc010zhd.1	25.6331
uc010zhe.1	0
uc010zhf.1	8.5716
uc010zhg.1	134.6556
uc010zhh.1	0
uc010zhi.1	2.0611
uc010zhj.1	16.6648
uc010zhk.1	0
uc010zhl.1	1.3659
uc010zhm.1	6.4205
uc010zhn.1	0
uc010zho.1	15.7815
uc010zhp.1	80.8621
uc010zhq.1	0
uc010zhr.1	0
uc010zhs.1	0
uc010zht.1	0
uc010zhu.1	0.8179
uc010zhv.1	1.2964
uc010zhw.1	0
uc010zhx.1	628.9681
uc010zhy.1	1.5908
uc010zhz.1	0
uc010zia.1	26.177
uc010zib.1	0
uc010zic.1	0
uc010zid.1	0
uc010zie.1	0
uc010zif.1	0
uc010zig.1	0
uc010zih.1	0
uc010zii.1	13.52
uc010zij.1	10.0766
uc010zik.1	8.5307
uc010zil.1	0
uc010zim.1	0
uc010zin.1	7.0953
uc010zio.1	0
uc010zip.1	0
uc010ziq.1	0
uc010zir.1	0
uc010zis.1	116.6331
uc010zit.1	3.8033
uc010ziu.1	0
uc010ziv.1	4.2327
uc010ziw.1	0
uc010zix.1	4.3717
uc010ziy.1	0
uc010ziz.1	24.6721
uc010zja.1	0
uc010zjb.1	0
uc010zjc.1	0
uc010zjd.1	0
uc010zje.1	0
uc010zjf.1	12.3626
uc010zjg.1	0
uc010zjh.1	286.7039
uc010zji.1	3.0631
uc010zjj.1	329.8975
uc010zjk.1	2.9526
uc010zjl.1	0
uc010zjm.1	0
uc010zjn.1	0
uc010zjo.1	26.3447
uc010zjp.1	14017.5522
uc010zjq.1	10.9476
uc010zjr.1	0
uc010zjs.1	4.2367
uc010zjt.1	207.6576
uc010zju.1	0.9079
uc010zjv.1	74.7196
uc010zjw.1	7.0544
uc010zjx.1	1.2759
uc010zjy.1	1.0755
uc010zjz.1	1783.9343
uc010zka.1	0
uc010zkb.1	0
uc010zkc.1	0
uc010zkd.1	0
uc010zke.1	0.8179
uc010zkf.1	89.0166
uc010zkg.1	0
uc010zkh.1	211.4772
uc010zki.1	0
uc010zkj.1	0
uc010zkk.1	35.6851
uc010zkl.1	0
uc010zkm.1	13.2746
uc010zkn.1	0
uc010zko.1	0
uc010zkp.1	0
uc010zkq.1	0
uc010zkr.1	0
uc010zks.1	2.4946
uc010zkt.1	0
uc010zku.1	6.1956
uc010zkv.1	35.9878
uc010zkw.1	11.7778
uc010zkx.1	209.1012
uc010zky.1	77.6314
uc010zkz.1	3.881
uc010zla.1	6.2529
uc010zlb.1	0
uc010zlc.1	1.6358
uc010zld.1	0
uc010zle.1	0
uc010zlf.1	0
uc010zlg.1	613.6079
uc010zlh.1	1519.9108
uc010zli.1	75.2799
uc010zlj.1	2.2247
uc010zlk.1	0
uc010zll.1	2.4905
uc010zlm.1	0
uc010zln.1	0
uc010zlo.1	5.3164
uc010zlp.1	0
uc010zlq.1	0
uc010zlr.1	0
uc010zls.1	83.0091
